"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
230,-5.90618010358629,-8.93679763839697,-3.19231146113742,-0.741176970361782,-2.46017606143702,0.89314984966906,-1.62534501089544,-4.74399926347371,1.40274971508315,NA,NA,-90.6340558176997,44.5713534298675
231,-5.9680566099021,-8.96426633032165,-3.26751868218733,-0.806601565917487,-2.56806267074279,0.855182429370606,-1.83152709485935,-4.96685503675309,1.2038400866029,NA,NA,-89.3751799367013,44.5147545342663
232,-5.84566474288163,-8.85278481918323,-3.15088234172565,-0.816701815095606,-2.59115980314464,0.856662581314028,-2.29062210944793,-5.57538390069568,0.870546274541508,NA,NA,-88.1186345738319,44.4463146361658
233,-5.63590006832652,-8.60747668479964,-2.94411070968194,-0.74174276447705,-2.51643189416683,0.949007556265514,-2.40084928446635,-5.87034558250874,0.896657852407117,NA,NA,-86.8648383753044,44.3660704226495
234,-5.41761289532143,-8.38703916743146,-2.67835700638692,-0.645698181714308,-2.42721481787147,1.08547267248988,-2.32690950154607,-5.91421195925968,1.09467475697424,NA,NA,-85.6142209653254,44.2740700331965
235,-5.26838103580859,-8.33113495259443,-2.41700464086069,-0.57997441420624,-2.40317693707057,1.20822072259012,-2.17135826350438,-5.92674704061658,1.43207195236056,NA,NA,-84.3672058530588,44.1703729080487
236,-5.1786944966808,-8.46070789510237,-2.11836057068536,-0.572011492966001,-2.49575260544779,1.3084678128658,-2.05845583925811,-6.09621228798663,1.83101001962641,NA,NA,-83.1242043153571,44.0550361055168
237,-5.12956135556276,-8.81995606479383,-1.63337171143686,-0.589563666782591,-2.72493420245244,1.498292082948,-1.99957330748328,-6.56704381176275,2.40974285246698,NA,NA,-81.8856259624444,43.9281207594121
238,-4.46271792583144,-8.70175300461369,-0.544950862266394,-1.09892034924038,-3.45402987891257,1.16417938754997,-0.928700581502006,-6.01360406424665,4.11998981439366,NA,NA,-79.4232805038828,43.6398707406051
239,-4.4606378287342,-8.11673098277231,-1.0910273846316,-1.16026221937209,-3.21148298041531,0.772221824761427,-0.873682760432654,-5.29425972050234,3.49178172220339,NA,NA,-78.2002773369179,43.4786932629911
240,-4.54883075881532,-7.57728915429752,-1.83042346355569,-1.29889339137227,-3.00065870574375,0.272820320936742,-0.763398114768627,-4.51174581269087,2.91023528995178,NA,NA,-76.9832123624678,43.3062646959397
241,-4.06598040071495,-6.68538002804391,-1.70785190821949,-1.15016844632028,-2.66441845827462,0.278199559913261,-0.535784184165233,-3.82939731768028,2.73792073215898,NA,NA,-75.772434664557,43.122677739609
242,-3.2729795138982,-5.15957317524298,-1.61794557887023,-1.05145036239725,-2.39212100163225,0.205305522496311,-0.296551380805319,-3.21273498473971,2.63346789469558,NA,NA,-74.5682882814499,42.9280278304991
243,-2.3995359448093,-3.39919401673324,-1.49040802160714,-1.22642999154224,-2.28844664842388,-0.251111112379337,-0.469704953210959,-3.01121510362427,1.9925378646783,NA,NA,-73.3711025977739,42.7224168251762
244,-2.2681552083664,-4.06443207142548,-0.553613658823289,-0.587178893564589,-1.81603659845255,0.556040711896481,0.369211483908645,-2.12901984421172,3.02804801037389,NA,NA,-72.1811937579873,42.5059481058465
245,-2.54804382214164,-5.17801692384776,-0.0766208232513445,-0.809290059852312,-2.26718296545844,0.574060614903622,-0.407646737104755,-3.29472727285874,2.26094493315758,NA,NA,-70.9988642825853,42.278730047737
246,-2.54483248523894,-6.3745831664377,1.14668197164815,-0.853828588594728,-3.0284582656776,1.25260430517415,-0.492289301767228,-5.02224824574475,3.94450488337752,NA,NA,-69.8244057151763,42.0408752559939
247,-4.14223660556498,-8.72568337320477,0.287113046584982,0.0504716743519994,-2.35376155256785,2.41790690071485,-1.28498632154917,-6.66836025191267,3.92138632490179,NA,NA,-124.716851005901,40.5483632947236
248,-4.11948497431483,-8.05348318005638,-0.34916522708691,0.068103317205117,-1.94037912278376,2.0331494726819,-1.302462045974,-5.78427739916832,3.02434842864655,NA,NA,-123.575793360719,40.80894619253
249,-4.091755295201,-7.79032558547828,-0.566309726625626,0.0629560462094616,-1.80565301769259,1.89511755695886,-1.30905130323274,-5.44830297926363,2.70225310896118,NA,NA,-122.426496221548,41.0592761665368
250,-4.06023927777653,-7.58819827863362,-0.664727932715706,0.0528422843989688,-1.72050965141744,1.7958862748777,-1.27525760998527,-5.21457248825042,2.50663643115036,NA,NA,-121.269205360262,41.2992313528186
251,-3.99883034901672,-7.38268750953473,-0.753018255967222,0.0312669759445812,-1.66330201709202,1.70406877333556,-1.21249903840285,-4.9190894579481,2.37057937754321,NA,NA,-120.104189269231,41.5287129658605
252,-3.90872801408138,-7.12675370613482,-0.79800618798418,0.00970886637156356,-1.61090068548199,1.5918821696072,-1.08409278532621,-4.58692304726707,2.31749543524166,NA,NA,-118.931719506468,41.7476069659488
253,-3.74529721357489,-6.78527525180803,-0.782137970272165,-0.00306421980887517,-1.54717138696766,1.49967013732876,-0.838322060364189,-4.04124992069735,2.28337555692986,NA,NA,-117.752086773745,41.955809008191
254,-3.43139808793837,-6.21897600899122,-0.670246243670717,0.0238453302596815,-1.41964536291283,1.43506815890753,-0.298056472036368,-2.83327402234986,2.07852876783175,NA,NA,-116.565593994127,42.1532228815568
255,-3.11798155587553,-5.76721000392025,-0.479047813855878,0.0694578177699151,-1.24498412799906,1.3902363617786,0.20132711597931,-2.49010163552504,2.92435339987226,NA,NA,-115.372551217794,42.3397480780913
256,-2.4319796948387,-4.87210180457131,0.069704752913986,0.162659019571428,-0.991003668265913,1.30425064762832,1.52012495694839,-0.241551785479839,3.3822108840351,NA,NA,-114.173284556761,42.5152921222688
257,-2.22823093649208,-4.25673314615101,-0.0546729154413836,-0.445536273400896,-1.44717666508047,0.506555424860897,0.841243549152879,-1.16118406718343,2.84882265448635,NA,NA,-112.968130489046,42.6797656325449
258,-2.26542506661169,-3.87958055918093,-0.617184574481986,-0.5177128659835,-1.38786874141741,0.343039818857844,0.0417482037761176,-2.09385505091117,2.12763427192202,NA,NA,-111.757434265478,42.8330836833794
259,-2.28127106166202,-3.937778203112,-0.587804806594698,-0.0359344542422012,-0.738199602686814,0.718545254080904,-0.389779203983487,-2.35239195674245,1.67862469778458,NA,NA,-110.541553500283,42.9751659990714
260,-2.98142993469738,-4.78919104754668,-1.35670655903896,0.0785826487836014,-0.496217437601681,0.602332904675046,-1.93803137737713,-4.20597792231904,0.494338517195431,NA,NA,-109.320853507492,43.1059322606383
261,-3.09793519451124,-5.10487552264714,-1.12447679086989,-0.194462670194611,-1.20570481677375,0.706044662581168,-0.887984819356064,-3.60130578319555,1.69345186753517,NA,NA,-108.095712300849,43.225315942627
262,-3.26423661337374,-5.6438173750341,-0.904381925207155,-0.3858491957794,-1.5792793071697,0.792068754265994,-0.33576353803391,-3.14610488628934,2.43184753106403,NA,NA,-106.866525568173,43.3332516474493
263,-3.659858385475,-6.27310190817424,-1.14141646055127,-0.34861749004161,-1.65929794227316,0.95918267824724,-0.0617005773605039,-3.01543289175249,2.89395784875281,NA,NA,-105.633669533668,43.4296773695054
264,-4.03782783017284,-6.78903589284694,-1.39619070501573,-0.339279272142333,-1.73333500248532,1.0447490276903,-0.156437047717659,-3.20977275800768,2.92885985907961,NA,NA,-104.397549231449,43.5145378915457
265,-4.34260246053491,-7.20973867863758,-1.61405301972815,-0.358274471314693,-1.80698218988699,1.09841156916174,-0.35752502742515,-3.50597272624879,2.82088172028522,NA,NA,-103.158569068504,43.5877920652492
266,-4.5958872761909,-7.57067528491143,-1.79142110813668,-0.387505641269983,-1.86864000343014,1.09011740059521,-0.52485754630797,-3.74783219945489,2.70902135786688,NA,NA,-101.917152845092,43.6493888658671
267,-4.82925960193891,-7.85972188789855,-1.99696602514591,-0.434122833235362,-1.94282506669656,1.0567681015997,-0.626883875110061,-3.89975723698432,2.65946255365089,NA,NA,-100.673709151462,43.6993005965851
268,-5.05801493232594,-8.1142021853777,-2.21179161493104,-0.500517983534297,-2.00630588806381,0.977730141388204,-0.648955444753223,-3.94870357819517,2.65083996256274,NA,NA,-99.4286641267082,43.7374952021568
269,-5.31252017713792,-8.4015454906091,-2.47752589894453,-0.601655624646252,-2.06274512091915,0.802050094208944,-0.586335039834488,-3.84763636478166,2.68711796513138,NA,NA,-98.1824461526275,43.7639463450631
270,-5.65398278826258,-8.68283558872042,-2.95491084859249,-0.793739251114307,-2.02641576456579,0.308652376833995,-0.447197990235287,-3.59185007337865,2.73862489001838,NA,NA,-96.935472505759,43.7786544967904
271,-5.61399947557231,-8.76299051888834,-2.77557832411757,-0.674437697062191,-2.17158586030919,0.740437609271457,-0.654738353908777,-3.94518164775403,2.64956360818963,NA,NA,-95.6881725038036,43.7815979068381
272,-5.65187366989081,-8.82097943174169,-2.79096586916605,-0.652012687820821,-2.24686553999954,0.879677666831497,-0.847250628027443,-4.15768264064501,2.46687481746399,NA,NA,-94.440978485695,43.7727759934994
273,-5.70070244499303,-8.86639548064855,-2.84771008877165,-0.657334641491804,-2.30982389425871,0.925181384530863,-1.06810380188773,-4.42473145024719,2.23494867810489,NA,NA,-93.1943260587188,43.7521957316197
274,-5.73320198646262,-8.88640082554305,-2.88721131973612,-0.678707382999412,-2.36592144647251,0.943944158546704,-1.30294087248779,-4.67616936261126,2.00473404695433,NA,NA,-91.9486374693534,43.71986314953
275,-5.74879646310546,-8.86870342222265,-2.93125961897345,-0.712170455364344,-2.43020218267785,0.933297053111506,-1.53887362504206,-4.8867585803227,1.7372714177255,NA,NA,-90.7043402792528,43.675807744886
276,-5.73635872959231,-8.83826565547209,-2.95646191523739,-0.743586648296186,-2.50128213360931,0.922096984055013,-1.74915054228647,-5.12980762607509,1.55806517173833,NA,NA,-89.4618568386701,43.6200475836663
277,-5.65335325323716,-8.75092985989825,-2.84877778745328,-0.7473100810236,-2.52146299540738,0.947626125673689,-1.97252743670141,-5.45406486750027,1.38964905609484,NA,NA,-88.2216097450467,43.5526178418474
278,-5.51753910674196,-8.60966684731688,-2.6898224575193,-0.720946124741879,-2.51391348655407,0.987146417379865,-2.07425925289671,-5.65814029981358,1.37443204987598,NA,NA,-86.9840116192471,43.473555549981
279,-5.36072261617572,-8.45364665340001,-2.47193379411384,-0.680064601031492,-2.48258832265081,1.0555613511329,-2.06055345962027,-5.73686543876859,1.4638387576288,NA,NA,-85.7494728795877,43.3829013497705
280,-5.23274786532496,-8.42498492052766,-2.26987417227748,-0.653843108519221,-2.49333013244355,1.14097421181941,-1.98982542910334,-5.80746479519627,1.68651674886601,NA,NA,-84.5183956416989,43.2807164612886
281,-5.12846701015158,-8.4365162312953,-2.06198338851098,-0.649662789873503,-2.55277316856603,1.17725031302649,-1.91255032638266,-5.90864503111254,1.95781267399301,NA,NA,-83.2911767576013,43.1670487370145
282,-5.0605171643996,-8.657591267975,-1.68931914136012,-0.665411569010105,-2.71860537881879,1.31751585189401,-1.84089305434604,-6.19195218060539,2.3563638684019,NA,NA,-82.0682089615206,43.0419669338457
283,-4.44704551347619,-8.1790021607355,-0.983206388973438,-1.04294908209376,-3.15064606482511,0.969568261824353,-0.996590938357198,-5.50069798921499,3.44260260911581,NA,NA,-79.6365542122071,42.7578235443058
284,-4.36146741141164,-7.74529395883209,-1.24495585782041,-1.08167832770574,-2.98932400195491,0.716403156033309,-0.927579376621458,-5.01387503037596,3.06749066952091,NA,NA,-78.428580520681,42.5989157923603
285,-4.18936872704958,-7.2608070264869,-1.37478777732471,-1.12114079614351,-2.87866520093329,0.517480010159723,-0.827810058507667,-4.58292200947654,2.85141739606458,NA,NA,-77.2263272037138,42.4288965544901
286,-3.7336739272734,-6.54443623101637,-1.14549009172821,-1.07277724738106,-2.71379611409514,0.473691961070353,-0.699979580831822,-4.19278458877938,2.75724791639595,NA,NA,-76.0301284088443,42.2478515984656
287,-2.9678614724637,-5.45981782055667,-0.627371560194958,-1.01243800839477,-2.53957947377735,0.434920516548767,-0.592782623496096,-3.84018713827324,2.62029466105021,NA,NA,-74.8403200902003,42.0558709974918
288,-1.63700304656566,-3.54485898090194,0.272366412835536,-0.939745444885173,-2.27632838187083,0.336559747128314,-0.608252962406282,-3.31771589644157,2.09850081488332,NA,NA,-73.6572194988189,41.8530517027769
289,-2.47228282278204,-4.75842269375437,-0.287339643575769,-1.06246505651241,-2.53095517194872,0.315001560859831,-0.923469487841309,-3.78280695316256,1.89611757714662,NA,NA,-72.4811314762533,41.639490726904
290,-2.53529529784305,-5.5165265216634,0.303387050533515,-0.935296119508741,-2.66284224725181,0.73840917094565,-0.646239084860196,-4.25425333026376,2.89522814473177,NA,NA,-71.3123538469143,41.4152916195476
291,-2.53791605895931,-6.44960143748818,1.23306226238603,-0.896076975221507,-3.1538181772434,1.27762578344631,-0.564206395850223,-5.25944189514499,4.0715487057402,NA,NA,-70.1511655789659,41.1805592398721
292,-4.15970943222817,-8.50726794054051,0.00573348952709851,0.0357165602483319,-2.22278862955231,2.24951645275425,-1.2630725398929,-6.31973404176154,3.59205235644814,NA,NA,-124.366668889219,39.6957602560734
293,-4.1483048746309,-8.08487611781879,-0.362448470167458,0.0362673518185837,-1.98217520062748,2.00515124344563,-1.25500263565092,-5.76401261910992,3.07353364131891,NA,NA,-123.237911513173,39.9531280518351
294,-4.12717038520909,-7.85879033970791,-0.580744131263163,0.027651003726147,-1.86236431169934,1.86941755015072,-1.2525637679259,-5.43987067053303,2.81387849679372,NA,NA,-122.101199729495,40.2003292092095
295,-4.09480815168971,-7.64381167349941,-0.676100312456743,0.0123455943060639,-1.77281944669173,1.75555544450794,-1.21886575451856,-5.17133826103715,2.62015690022654,NA,NA,-120.956775030807,40.4372490703231
296,-4.04828861093633,-7.46195017096073,-0.768215068678231,-0.0145557721191815,-1.73239066670252,1.66260549731777,-1.1491146299011,-4.89268361656333,2.48171223307933,NA,NA,-119.804891082338,40.6637886852378
297,-3.97685137066465,-7.24129188048679,-0.85123924917258,-0.046331506746175,-1.68322216640301,1.55206912315299,-1.03565527442834,-4.5778561533241,2.39459083769646,NA,NA,-118.645824188768,40.8798455566876
298,-3.86164413491324,-6.9510456451991,-0.888204408086728,-0.085549358845366,-1.6436773994438,1.44127134284891,-0.840825532748201,-4.08255016549672,2.31829801161026,NA,NA,-117.479846281863,41.0853237663888
299,-3.6367458601025,-6.42071197562367,-0.916236603837217,-0.12632326289056,-1.58305099604235,1.30496806542873,-0.457833803367479,-3.07710371568447,2.01347801763864,NA,NA,-116.307253081711,41.2801256236472
300,-3.32989702755402,-5.85127800486676,-0.861738362208826,-0.0811871900405877,-1.26082886805341,1.20458772077685,0.149827772326233,-2.13331845249464,2.42130213724452,NA,NA,-115.12834432174,41.4641609531531
301,-3.35141910475095,-5.73363753644124,-1.04928047599778,-0.274437681594071,-1.49774475080339,0.880582501584166,0.0688408949832053,-2.22582786561058,2.35546706562813,NA,NA,-113.943437455959,41.6373394386979
302,-2.95900165232958,-5.20192143465191,-0.764563931851367,-0.392630772077812,-1.52536070655831,0.643026020737513,0.457963571817058,-1.8590907821546,2.75994885698243,NA,NA,-112.752863359626,41.7995771202851
303,-2.91134496392815,-4.51364172472895,-1.34600039460347,-0.464285844119217,-1.47965018391066,0.473385845171194,0.18800006180204,-1.74185350177927,2.15393752409875,NA,NA,-111.556944775385,41.9507926877976
304,-2.56737420019399,-3.86098040664501,-1.24141744227652,-0.280453573531883,-1.12166111774543,0.576849419917388,0.0397451579007159,-1.97929377689503,2.21619857368383,NA,NA,-110.356034267495,42.0909116462797
305,-3.67838135393931,-5.61685680612486,-1.8625095074646,-0.212210294869143,-0.988269490287704,0.739806697030127,-0.27340942973718,-2.49531567942266,2.08764801540304,NA,NA,-109.150488620773,42.2198627844944
306,-3.79250639647974,-5.97254309661207,-1.75111593682525,-0.339429931775167,-1.48960003721579,0.788821805325771,-0.311585275026962,-2.98196212720684,2.38658493531816,NA,NA,-107.940667478358,42.3375751957261
307,-3.90342295568711,-6.31074077973315,-1.59820255650353,-0.467197998483047,-1.69218321292371,0.733678438022488,0.00149856000106568,-2.82191508070389,2.8288324948691,NA,NA,-106.726946326634,42.4439915701453
308,-4.07632504591921,-6.61388129578272,-1.65857974738898,-0.226977859267452,-1.49485849506353,1.07320731287915,0.682438269221652,-2.08102912594054,3.52500954827235,NA,NA,-105.509697791703,42.5390543168276
309,-4.3327599107435,-7.03700868012154,-1.76200578394671,-0.275938482604192,-1.60844451947128,1.06892137276324,0.302015038077504,-2.58939421176917,3.21293585071107,NA,NA,-104.289309879784,42.6227131278166
310,-4.56254832550508,-7.40833268120135,-1.84810711469263,-0.335208970315571,-1.76057170724007,1.09630397148537,-0.0988423156243349,-3.17496739996981,2.99253920295091,NA,NA,-103.066177162309,42.6949157705262
311,-4.74737621792897,-7.70064603772808,-1.94966003709453,-0.388286521016494,-1.86377298158481,1.08118986353749,-0.372217653966816,-3.60919203280956,2.86449545008563,NA,NA,-101.840688736394,42.7556332782465
312,-4.92163477520854,-7.94828708767765,-2.08131594011913,-0.435565475131885,-1.96193805829998,1.05689267926793,-0.535826127062896,-3.84011629210596,2.78786596614126,NA,NA,-100.613255821384,42.804826995459
313,-5.09144097747175,-8.18716045968797,-2.22003071295717,-0.485687895194334,-2.00840241541202,0.995181617324865,-0.612541701412717,-3.95541555709685,2.73746740224748,NA,NA,-99.3842823482881,42.8424715138687
314,-5.24738432679039,-8.35210976612664,-2.38831793924092,-0.533362613993584,-1.98170651927708,0.873856108650113,-0.631778788509529,-3.9518653590555,2.7353430752672,NA,NA,-98.1541775260997,42.8685462874996
315,-5.34782254312376,-8.35357515557411,-2.61596375474402,-0.540760587493099,-1.74023715925973,0.509118460920612,-0.6449434285348,-4.00832478707947,2.70172991229924,NA,NA,-96.9233507319464,42.8830394587131
316,-5.47457328339164,-8.62148544284179,-2.6105935751279,-0.600130717655885,-2.09248080687667,0.826205401543167,-0.77470286285112,-4.19720493440963,2.64402498629975,NA,NA,-95.6922100953912,42.8859395914119
317,-5.54352855922574,-8.73754359191027,-2.64360338594156,-0.624511310219516,-2.21708103492731,0.913771726501464,-0.929613645314284,-4.35595115543285,2.4969387243704,NA,NA,-94.4611752895052,42.8772458689184
318,-5.58646353985518,-8.79919055519086,-2.68551611331219,-0.643541737827943,-2.29135098371693,0.958390301303178,-1.10227504388695,-4.56924871373242,2.31578259214177,NA,NA,-93.2306547085955,42.8569599636002
319,-5.60895231468468,-8.81592947673563,-2.69618736029424,-0.665459235838769,-2.36558205307388,0.965267378859804,-1.28733768853921,-4.78569505851121,2.13221772168978,NA,NA,-92.0010611132426,42.8250978321817
320,-5.61163734274487,-8.80779270115399,-2.69551922809993,-0.688707465806847,-2.41615534390645,0.977577905354749,-1.46625177916521,-4.9821981836013,1.97824099450639,NA,NA,-90.7728080284661,42.7816733584782
321,-5.58304488508068,-8.76207862553816,-2.69282900059615,-0.7089791345501,-2.46600251060502,0.971910756329465,-1.63009879822348,-5.18268372390168,1.82178428692672,NA,NA,-89.546299405688,42.7267126099512
322,-5.51643089987843,-8.69383532065227,-2.61835847645967,-0.718944751424641,-2.50038198454879,0.990254590681444,-1.77565385292948,-5.40172487299543,1.7234890485717,NA,NA,-88.3219380381429,42.6602447903749
323,-5.41386061444265,-8.60602655482581,-2.47924497078479,-0.714119136636863,-2.51709728787708,1.00627283725621,-1.85541898393291,-5.55536455376041,1.69045772654811,NA,NA,-87.1001248449407,42.5823074529897
324,-5.29595997442555,-8.48000623425131,-2.32239741052293,-0.702281263141022,-2.51960892903484,1.04499007359721,-1.86175959249551,-5.64296810987455,1.75851957933278,NA,NA,-85.8812603208715,42.4929406001126
325,-5.17727538853787,-8.40341107050492,-2.1444177167849,-0.697624574053831,-2.52843525448837,1.07147700069403,-1.81910429397079,-5.68216173616684,1.89656312145761,NA,NA,-84.6657250251664,42.3921954325942
326,-5.05751586644409,-8.36439258068952,-1.97013096467207,-0.713107962474846,-2.56964564580691,1.07187405471432,-1.745376650785,-5.70031491415056,2.07528297409153,NA,NA,-83.4539037129285,42.2801213255464
327,-4.92242765905208,-8.27987724757293,-1.79199565148272,-0.755213083120737,-2.62321042504981,1.04677932805265,-1.61823428998608,-5.62913982874537,2.27145527237677,NA,NA,-82.246177195223,42.1567819303924
328,-4.71190020246729,-8.24490060593002,-1.42506420498086,-0.846253759835834,-2.82277193743591,1.03013232572495,-1.37433812468866,-5.61776237870952,2.76771427095055,NA,NA,-81.0429093092304,42.0222406230526
329,-4.50704082831726,-7.85980216252292,-1.4019569773718,-0.947544328471794,-2.83979167705513,0.838913304133251,-1.15487354850597,-5.20744526022365,2.81194866867949,NA,NA,-79.8444546482191,41.876563949559
330,-4.33336594834837,-7.59793246316023,-1.28483094130009,-0.998892477184363,-2.85564220752239,0.744570065147502,-1.02409950447901,-5.00032820907458,2.87196807012811,NA,NA,-78.6511643630983,41.7198283788934
331,-4.09869875093571,-7.23773204498844,-1.19378775986783,-1.02311864704842,-2.81806062406092,0.658750590319342,-0.920402058845783,-4.75047125808463,2.84102325777392,NA,NA,-77.4633802864788,41.5521113546796
332,-3.72752328670021,-6.73234362025431,-0.949797719133452,-1.01249404807336,-2.74543560847836,0.618978844458226,-0.827427741510909,-4.54952940642434,2.8176810340895,NA,NA,-76.2814340387216,41.3734948398519
333,-3.23649762025418,-6.06898422341821,-0.536356075000282,-0.990163948779736,-2.66952396030539,0.609076523544308,-0.766460035728513,-4.34028514041199,2.76778370329653,NA,NA,-75.1056436530582,41.1840657562154
334,-2.69640402853625,-5.40865580538888,-0.0650452875269785,-0.973668663390443,-2.62272811103828,0.60516790828525,-0.759458707264089,-4.23142938708988,2.68128360693885,NA,NA,-73.9363196358531,40.9839148243017
335,-2.57072844850042,-5.61316853433245,0.372355883716248,-0.997549727078465,-2.82829204239816,0.759175821824214,-0.803858271765658,-4.61293153808592,2.93314732887959,NA,NA,-72.773758580985,40.7731342127787
336,-2.55936424234037,-6.17866047602784,0.941790145185834,-0.962082866102933,-3.08157019547457,1.08562307370958,-0.726761238939327,-5.16464039152349,3.63928096788764,NA,NA,-71.618249501135,40.5518241974476
337,-4.18022282672225,-8.47653187778962,-0.0528783587906999,0.0163572862921569,-2.21815007917821,2.20380196321332,-1.23664934250428,-6.20696448481699,3.60621817747377,NA,NA,-124.02466717871,38.8424668401163
338,-4.17696575190497,-8.14448558226685,-0.377726186158137,0.011496277407463,-2.0143193626503,2.00295397142639,-1.22665667418914,-5.74976634329769,3.14154249921358,NA,NA,-122.907985943425,39.0967675061304
339,-4.16774564906955,-7.9260996302119,-0.555254826220267,-0.000520450674107775,-1.90505481070693,1.86307007520019,-1.21216671487573,-5.44067444193265,2.86879277092315,NA,NA,-121.783619133343,39.3409702251509
340,-4.15101272356432,-7.76079570889861,-0.693364550973106,-0.0185351096075631,-1.83371265310509,1.75578445644309,-1.18118019174608,-5.16693358497721,2.72564944914175,NA,NA,-120.651806753046,39.5749805978363
341,-4.12717530346392,-7.57893712788727,-0.811866620088455,-0.0474707102952751,-1.78550306387852,1.65952949536003,-1.13115081369323,-4.92024674641857,2.53737579888914,NA,NA,-119.51279218513,39.7987035291027
342,-4.09826476631534,-7.42558891505356,-0.915245031533846,-0.089401519075653,-1.75191323700836,1.54129058308603,-1.07308540167519,-4.6579334093941,2.3948629660291,NA,NA,-118.366840144988,40.012046616231
343,-4.07857368079324,-7.22362251802214,-1.07244612078987,-0.161771372831089,-1.74509311739461,1.36946617531508,-1.06108552743632,-4.36130712037151,2.13068311046778,NA,NA,-117.214222868428,40.2149158315049
344,-4.16386059772329,-7.07140567368746,-1.4082344487223,-0.317900602907467,-1.74818172956044,1.03503884725607,-1.28560923605066,-3.93614351230966,1.19976816848769,NA,NA,-116.055222960757,40.4072198239495
345,-3.83831111927526,-6.64413462270253,-1.11380623549573,-0.236393721447106,-1.65204025912427,1.15153630669673,-0.480501413674645,-3.44497594353335,2.43100230729459,NA,NA,-114.890134705471,40.5888730639049
346,-3.72102358238487,-6.40118871486283,-1.12168745206467,-0.306755579071667,-1.67843745095483,1.01833863746281,-0.108048964483111,-3.01297329194734,2.7677681408024,NA,NA,-113.71926692808,40.7597899382393
347,-3.56661934935197,-6.02026147188172,-1.14834225535329,-0.39502322519481,-1.63486208727997,0.797094505439384,0.400955669892446,-2.29294091566389,3.14107453224928,NA,NA,-112.542930205307,40.9198908281501
348,-3.41147429774792,-5.21497588590272,-1.62402806240623,-0.382572723455044,-0.936633676066869,0.148848135018817,1.54735990019574,-0.103593232176655,3.2712551701228,NA,NA,-111.36144948593,41.06909979067
349,-4.02110382570748,-5.83854641766492,-2.32669311993635,-0.430328444097426,-0.959279240092312,0.0718976120638574,0.23613279713707,-2.1819309704418,2.65524614577284,NA,NA,-110.175158649969,41.2073448359788
350,-4.74639688142136,-6.85831426479654,-2.83634854318475,-0.54324973292706,-1.63514613755614,0.489047497482503,-0.418094718147883,-3.06240406114134,2.22712956744781,NA,NA,-108.984400313954,41.3345568546214
351,-4.6761095105447,-7.04439230348978,-2.49554302792252,-0.540816783976304,-1.71197318838046,0.606264302455594,-0.221582264305147,-3.0171481566933,2.53767803347012,NA,NA,-107.789526802437,41.4506758964338
352,-4.48233071656374,-6.4947574314492,-2.65435628631339,-0.91958839083221,-1.69630761642278,-0.209239074965733,-0.0457336613294011,-2.42944597320671,2.31942384300153,NA,NA,-106.59089321746,41.5556414409199
353,-4.40316050298923,-6.43784537625558,-2.45911463247731,0.180394436381666,-0.778470218030354,1.24507166062188,2.49841643937456,0.702177293647002,4.41402256079223,NA,NA,-105.388866783082,41.6494033927703
354,-4.65446660634063,-7.1608454113031,-2.25558305053892,-0.198825368409953,-1.27464751770952,0.931986635768274,0.792440806160424,-1.29523116293748,2.87274072533799,NA,NA,-104.183816639022,41.7319112061745
355,-4.81252571518368,-7.63117221845279,-2.13339508313025,-0.324975664092992,-1.70123476081638,1.05710594654241,0.0373443909387549,-2.9281566721696,3.0367729652122,NA,NA,-102.976127108277,41.8031169696211
356,-4.92487593158584,-7.89026896939406,-2.13914021227391,-0.387204338861026,-1.86734720785166,1.0816113637857,-0.322219548353008,-3.53463729640464,2.89772742877882,NA,NA,-101.766174148434,41.8629927325748
357,-5.03205762852094,-8.07210484589292,-2.18884893990911,-0.431031579076905,-1.95575727949125,1.07902661627781,-0.524934252140865,-3.84916283145096,2.80271406725008,NA,NA,-100.554346689676,41.911503280644
358,-5.13564495247764,-8.25561083031501,-2.25346260589951,-0.471840106594021,-2.01790705609319,1.03856321506034,-0.639153115113311,-4.03175687686562,2.74180963514544,NA,NA,-99.3410346863698,41.9486254730008
359,-5.24414691198821,-8.39306505514594,-2.3518260857222,-0.510268926857925,-2.04057677097039,0.967981939400061,-0.700495975850238,-4.13522117034586,2.72700497544431,NA,NA,-98.1266346638523,41.9743378408648
360,-5.33196706680659,-8.46996776934557,-2.45393772111088,-0.535883761997657,-2.0372565764949,0.899706103778999,-0.767031880389673,-4.2536377328346,2.69741867159221,NA,NA,-96.9115395157956,41.9886267304627
361,-5.41495725715065,-8.59931422386999,-2.49616608549671,-0.571764554573581,-2.14372870468568,0.942887217702386,-0.864296308736004,-4.39221317361085,2.62142676213638,NA,NA,-95.6961446528039,41.991486078231
362,-5.46743506634811,-8.68829082612799,-2.52512275023016,-0.603085950660598,-2.21811623077162,0.967515742968562,-0.988048642474129,-4.54547454507126,2.49860042524487,NA,NA,-94.4808485830904,41.9829135492977
363,-5.49725291724309,-8.76943550165329,-2.55076959568653,-0.628113940405348,-2.29379021776879,0.989592605611754,-1.12397292070213,-4.69023949427441,2.37215068345637,NA,NA,-93.266052908834,41.9629091532816
