"site_id","model_i","cell50","cell100","year","psi_mean","psi_q025","psi_q975","lon","lat"
11402,3203,469,151,2025,0.0520448251920805,0.0267452241257531,0.088333399595457,-87.514014,46.642608
15889,3204,1458,415,2025,0.123308506896276,0.0264408861500001,0.318829060892692,-82.4140745,40.384258
15891,3205,1458,415,2025,0.123308506896276,0.0264408861500001,0.318829060892692,-82.4175507,40.3846347
14769,3206,2057,555,2025,0.061414654866763,0.0161039819137366,0.148307308721233,-114.986276,36.09299
15881,3207,1458,415,2025,0.123308506896276,0.0264408861500001,0.318829060892692,-82.4160433,40.3818417
20791,3208,3228,861,2025,0.06914239688535,0.032874905461998,0.128059353430616,-98.707768,29.779253
15883,3209,1542,415,2025,0.123308506896276,0.0264408861500001,0.318829060892692,-82.4145376,40.3748384
24133,3210,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.77217,39.66099
15879,3211,1458,415,2025,0.123308506896276,0.0264408861500001,0.318829060892692,-82.4165475,40.3865309
6772,3212,3029,803,2025,0.651333072577122,0.503161191293661,0.805276946122389,-84.39229722,31.23806944
6775,3213,3029,803,2025,0.62228391497287,0.472041254438974,0.77936200326591,-84.46359444,31.20422778
1910,3214,2377,635,2025,0.568736080185971,0.418743249241724,0.717524296405144,-116.15988,34.03032
14767,3215,2057,555,2025,0.061414654866763,0.0161039819137366,0.148307308721233,-114.963521,36.095296
20796,3216,3229,862,2025,0.0999013229889138,0.0551738598749643,0.16321798439077,-97.99074,29.88089
14774,3217,2057,555,2025,0.0622017115430535,0.0154879332185602,0.15027781709696,-114.954398,36.098073
14772,3218,2057,555,2025,0.061414654866763,0.0161039819137366,0.148307308721233,-114.968079,36.091122
20800,3219,3229,862,2025,0.0999013229889138,0.0551738598749643,0.16321798439077,-97.98163,29.8851
20808,3220,3229,862,2025,0.0999013229889138,0.0551738598749643,0.16321798439077,-97.98104,29.87519
14765,3221,2057,555,2025,0.00843821629854898,0.00195415979664111,0.0235938240056493,-115.02491,36.105
14780,3222,2057,555,2025,0.061414654866763,0.0161039819137366,0.148307308721233,-114.980357,36.089505
14412,3223,558,201,2025,0.278301216186994,0.189049396822458,0.388397253608014,-71.771667,43.802222
14414,3224,558,201,2025,0.278301216186994,0.189049396822458,0.388397253608014,-71.772222,43.801111
20455,3225,2268,620,2025,0.4158953621802,0.218484950323984,0.621413115177319,-87.93234,36.54109
12681,3226,122,33,2025,0.12990509662682,0.0851947526161004,0.183090206714953,-112.65726,48.08463
12682,3227,122,33,2025,0.12990509662682,0.0851947526161004,0.183090206714953,-112.68894,48.09406
12683,3228,122,33,2025,0.116008818809301,0.0767136261413338,0.16589474861145,-112.64357,48.08917
12685,3229,122,33,2025,0.119539504616084,0.0787709252937494,0.170765270201771,-112.6833,48.11575
12686,3230,122,33,2025,0.119539504616084,0.0787709252937494,0.170765270201771,-112.70698,48.1081
12687,3231,122,33,2025,0.119539504616084,0.0787709252937494,0.170765270201771,-112.69596,48.11409
554,3232,2496,656,2025,0.0696324905844069,0.0192931667313818,0.164959102985616,-93.45089,35.4454
12688,3233,122,33,2025,0.192968482619853,0.118315631740383,0.279392404241392,-112.73944,48.08772
12689,3234,122,33,2025,0.119539504616084,0.0787709252937494,0.170765270201771,-112.66968,48.12469
14775,3235,2057,555,2025,0.061414654866763,0.0161039819137366,0.148307308721233,-114.964299,36.095025
12690,3236,122,33,2025,0.12990509662682,0.0851947526161004,0.183090206714953,-112.70779,48.09295
9192,3237,2267,619,2025,0.277688972051554,0.145254259641945,0.443841373009957,-88.88067,36.73735
14778,3238,2057,555,2025,0.061414654866763,0.0161039819137366,0.148307308721233,-114.97761,36.08865
22016,3239,1325,348,2025,0.213198943471379,0.132002853686194,0.310220766258398,-111.60793,40.78496
12680,3240,122,33,2025,0.12990509662682,0.0851947526161004,0.183090206714953,-112.68845,48.09999
1887,3241,1722,466,2025,0.319297152306994,0.193389871496155,0.473740330621159,-121.75756,36.77395
14766,3242,2057,555,2025,0.0622017115430535,0.0154879332185602,0.15027781709696,-114.944384,36.098584
6762,3243,3029,803,2025,0.651333072577122,0.503161191293661,0.805276946122389,-84.41139444,31.21421111
3199,3244,1834,481,2025,0.264976318600304,0.180467264689282,0.367359620077999,-104.88047,38.97363
3200,3245,1834,481,2025,0.264976318600304,0.180467264689282,0.367359620077999,-104.88262,38.9734
3201,3246,1834,481,2025,0.264976318600304,0.180467264689282,0.367359620077999,-104.88515,38.97417
3203,3247,1752,481,2025,0.181420673304387,0.120224501456712,0.261425116575303,-104.90447,39.0064
10661,3248,1548,418,2025,0.155625326467682,0.0658062586354563,0.27733969742771,-79.130595,39.60024
3205,3249,1752,481,2025,0.181420673304387,0.120224501456712,0.261425116575303,-104.9065,39.00955
24353,3250,1875,502,2025,0.380670777490381,0.183492978078829,0.66335978714126,-80.69586,38.29154
5498,3251,3174,854,2025,0.169239938056882,0.122810793253982,0.222353744197463,-82.370517,29.63405
6763,3252,3029,803,2025,0.651333072577122,0.503161191293661,0.805276946122389,-84.4073,31.2195
6757,3253,3029,803,2025,0.62228391497287,0.472041254438974,0.77936200326591,-84.45578889,31.17153889
2137,3254,1966,508,2025,0.179342350774947,0.0618938595976462,0.352218653525338,-121.07962,35.54397
24354,3255,1875,502,2025,0.380670777490381,0.183492978078829,0.66335978714126,-80.69586,38.29154
2298,3256,1966,508,2025,0.179342350774947,0.0618938595976462,0.352218653525338,-121.071944,35.544167
3207,3257,1752,481,2025,0.181420673304387,0.120224501456712,0.261425116575303,-104.8991,39.00763
3202,3258,1834,481,2025,0.264976318600304,0.180467264689282,0.367359620077999,-104.88602,38.97593
539,3259,2496,656,2025,0.0696324905844069,0.0192931667313818,0.164959102985616,-93.4496,35.44697
21478,3260,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42879,26.22931
6768,3261,3029,803,2025,0.669545451394233,0.519227535831238,0.817360413692451,-84.41396667,31.24814444
6769,3262,3029,803,2025,0.669545451394233,0.519227535831238,0.817360413692451,-84.383825,31.25430278
6749,3263,2859,773,2025,0.224111277869235,0.0848183095339684,0.44794239710961,-83.91,32.72175
6658,3264,2661,704,2025,0.0520337292637277,0.0227884873138236,0.101004439771057,-83.38421634,33.90887724
21317,3265,3331,889,2025,0.47339327978815,0.380373593064155,0.578766598221711,-97.89192,27.549134
6751,3266,2859,773,2025,0.224111277869235,0.0848183095339684,0.44794239710961,-83.91023,32.72905
12452,3267,2786,735,2025,0.118886465864336,0.050252336946387,0.22223074184881,-88.82096,33.4705
5484,3268,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.369414,29.632064
12691,3269,122,33,2025,0.116008818809301,0.0767136261413338,0.16589474861145,-112.63412,48.07277
24124,3270,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.78566,39.6586
6753,3271,2859,773,2025,0.224111277869235,0.0848183095339684,0.44794239710961,-83.912483,32.722717
12692,3272,122,33,2025,0.12990509662682,0.0851947526161004,0.183090206714953,-112.66609,48.09672
6671,3273,2661,704,2025,0.0520337292637277,0.0227884873138236,0.101004439771057,-83.38651584,33.90489209
24126,3274,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.77581,39.67017
6752,3275,2859,773,2025,0.224111277869235,0.0848183095339684,0.44794239710961,-83.914867,32.723583
20788,3276,3228,861,2025,0.06914239688535,0.032874905461998,0.128059353430616,-98.693756,29.774517
24123,3277,1546,418,2025,0.0948927697164607,0.0402849153630575,0.174006495040823,-79.73395,39.66535
24125,3278,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.75918,39.67841
5497,3279,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.369769,29.634708
20787,3280,3228,861,2025,0.06914239688535,0.032874905461998,0.128059353430616,-98.695664,29.775249
24127,3281,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.78012,39.66865
6754,3282,2859,773,2025,0.224111277869235,0.0848183095339684,0.44794239710961,-83.912583,32.729067
5490,3283,3174,854,2025,0.169239938056882,0.122810793253982,0.222353744197463,-82.37172,29.6313
12693,3284,122,33,2025,0.192968482619853,0.118315631740383,0.279392404241392,-112.73207,48.08363
12694,3285,122,33,2025,0.119539504616084,0.0787709252937494,0.170765270201771,-112.68279,48.12428
5488,3286,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.368725,29.630422
5486,3287,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.368519,29.631397
5500,3288,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.369744,29.63305
5482,3289,3174,854,2025,0.169239938056882,0.122810793253982,0.222353744197463,-82.370961,29.630472
2202,3290,2047,550,2025,0.344234410544261,0.215732024461974,0.490257968270294,-120.78498,35.35351
5496,3291,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.367425,29.633761
2207,3292,2047,550,2025,0.344234410544261,0.215732024461974,0.490257968270294,-120.77477,35.35218
22006,3293,1325,348,2025,0.198279048183469,0.122703043199248,0.289392333016631,-111.59702,40.76943
5480,3294,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.368392,29.632606
6277,3295,2728,739,2025,0.0161712644009114,0.00678040175648663,0.0303114860008457,-84.397908,33.777964
6267,3296,2728,739,2025,0.0161712644009114,0.00678040175648663,0.0303114860008457,-84.39727,33.78035
13159,3297,2200,586,2025,0.134896981768851,0.0652408411491712,0.23348999484573,-80.27393,36.40816
5495,3298,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.366275,29.633033
5898,3299,3123,827,2025,0.139138314752861,0.0707293128177193,0.231954528298489,-84.91093,30.50659
2272,3300,2048,550,2025,0.387244138375004,0.285951871516089,0.495492179660486,-120.013856,35.400981
24139,3301,1546,418,2025,0.0948927697164607,0.0402849153630575,0.174006495040823,-79.73565,39.66363
24138,3302,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.78139,39.66695
2273,3303,2048,550,2025,0.466159155491521,0.359047474499651,0.576118753273523,-120.065514,35.337061
13162,3304,2200,586,2025,0.138236207989986,0.0682911443692155,0.233264854355874,-80.26741,36.41872
13163,3305,2200,586,2025,0.138236207989986,0.0682911443692155,0.233264854355874,-80.26741,36.41872
24130,3306,1546,418,2025,0.0948927697164607,0.0402849153630575,0.174006495040823,-79.73805,39.66108
24179,3307,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.44874,38.3921
2274,3308,2048,550,2025,0.387244138375004,0.285951871516089,0.495492179660486,-120.014071,35.396244
13763,3309,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.76904378,35.59971016
13767,3310,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.77391517,35.58950109
24185,3311,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.4349,38.40418
1888,3312,1722,466,2025,0.319297152306994,0.193389871496155,0.473740330621159,-121.75543,36.77436
13764,3313,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.77143514,35.59368713
13768,3314,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.77201404,35.60265722
13164,3315,2200,586,2025,0.134896981768851,0.0652408411491712,0.23348999484573,-80.25694,36.39264
13167,3316,2200,586,2025,0.138236207989986,0.0682911443692155,0.233264854355874,-80.25203,36.41107
13169,3317,2200,586,2025,0.138236207989986,0.0682911443692155,0.233264854355874,-80.25372,36.42823
24135,3318,1546,418,2025,0.0948927697164607,0.0402849153630575,0.174006495040823,-79.73915,39.67691
24140,3319,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.78609,39.66618
13765,3320,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.77262412,35.59566418
13769,3321,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.77029709,35.60153943
13165,3322,2200,586,2025,0.134896981768851,0.0652408411491712,0.23348999484573,-80.25694,36.39264
13766,3323,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.76577512,35.60199294
13770,3324,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.76947617,35.60717744
24184,3325,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.4349,38.40418
13771,3326,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.76910545,35.60506563
24180,3327,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.44874,38.3921
13772,3328,2283,627,2025,0.0676783099626226,0.0334320226718452,0.110593006359445,-79.77216322,35.59127155
2275,3329,2048,550,2025,0.387244138375004,0.285951871516089,0.495492179660486,-120.020513,35.40803
13171,3330,2200,586,2025,0.138236207989986,0.0682911443692155,0.233264854355874,-80.23917,36.41037
24186,3331,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.4349,38.40418
5987,3332,3335,892,2025,0.751118381132041,0.605800586670397,0.894799142112155,-81.625203,26.419353
13172,3333,2200,586,2025,0.138236207989986,0.0682911443692155,0.233264854355874,-80.23917,36.41037
823,3334,2928,778,2025,0.302196600386026,0.212296856310519,0.417962189438261,-110.74268,31.35979
24171,3335,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.43706,38.40257
824,3336,2928,778,2025,0.396994496548461,0.271844399360996,0.544188556040758,-110.77428,31.3509
13160,3337,2200,586,2025,0.134896981768851,0.0652408411491712,0.23348999484573,-80.27332,36.38566
825,3338,2928,778,2025,0.302196600386026,0.212296856310519,0.417962189438261,-110.75282,31.35072
826,3339,2928,778,2025,0.396994496548461,0.271844399360996,0.544188556040758,-110.78448,31.34165
24188,3340,1872,500,2025,0.124555948932355,0.0265750730484149,0.323895653244255,-82.44373,38.38846
827,3341,2928,778,2025,0.302196600386026,0.212296856310519,0.417962189438261,-110.76318,31.34159
24189,3342,1872,500,2025,0.124555948932355,0.0265750730484149,0.323895653244255,-82.44373,38.38846
24143,3343,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.77017,39.68184
828,3344,2928,778,2025,0.302196600386026,0.212296856310519,0.417962189438261,-110.74272,31.34165
10732,3345,271,82,2025,0.0875143589758331,0.0141414419578691,0.234489361531276,-69.193614,45.421765
1889,3346,1722,466,2025,0.319297152306994,0.193389871496155,0.473740330621159,-121.75465,36.77259
5427,3347,3124,828,2025,0.44735648028456,0.305133428207293,0.61278768609982,-84.5867,30.53907
5425,3348,3124,828,2025,0.412061526865345,0.265900653124289,0.576112268769866,-84.5968,30.54771
24168,3349,1872,500,2025,0.0260492893699056,0.00506445753485484,0.0734307831900383,-82.41977,38.40324
2276,3350,2048,550,2025,0.387244138375004,0.285951871516089,0.495492179660486,-119.994918,35.392723
2277,3351,2048,550,2025,0.387244138375004,0.285951871516089,0.495492179660486,-120.013992,35.393632
8095,3352,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-89.00141,40.52079
2278,3353,2048,550,2025,0.387244138375004,0.285951871516089,0.495492179660486,-119.987328,35.378578
717,3354,2809,748,2025,0.777582505428676,0.662434557516256,0.887850153842916,-110.9513465,32.32828504
2271,3355,2048,550,2025,0.387244138375004,0.285951871516089,0.495492179660486,-119.993275,35.395183
2269,3356,2048,550,2025,0.408606994345604,0.303300271768198,0.526207299623074,-120.02076228,35.38600574
24166,3357,1872,500,2025,0.124555948932355,0.0265750730484149,0.323895653244255,-82.43935,38.38784
2270,3358,2048,550,2025,0.387244138375004,0.285951871516089,0.495492179660486,-119.971293,35.41243603
24167,3359,1872,500,2025,0.124555948932355,0.0265750730484149,0.323895653244255,-82.43935,38.38784
11403,3360,469,151,2025,0.0863791482481107,0.0478623372213166,0.136003862168205,-87.5323467,46.646619
6672,3361,2661,704,2025,0.0520337292637277,0.0227884873138236,0.101004439771057,-83.38981141,33.90523123
2208,3362,2047,550,2025,0.344234410544261,0.215732024461974,0.490257968270294,-120.77612,35.35398
6670,3363,2661,704,2025,0.0520337292637277,0.0227884873138236,0.101004439771057,-83.38507611,33.90616999
11425,3364,469,151,2025,0.0863791482481107,0.0478623372213166,0.136003862168205,-87.5459715,46.6487507
14366,3365,559,159,2025,0.124980986924112,0.0832652155683657,0.178838457602992,-71.2774144,44.062608
3217,3366,1752,481,2025,0.259631062273044,0.183395762389437,0.355329107218084,-104.84945,39.02988
11404,3367,469,151,2025,0.0863791482481107,0.0478623372213166,0.136003862168205,-87.554589,46.664674
14368,3368,559,159,2025,0.124980986924112,0.0832652155683657,0.178838457602992,-71.2710622,44.0572582
3220,3369,1752,481,2025,0.259631062273044,0.183395762389437,0.355329107218084,-104.86812,39.03133
14369,3370,559,159,2025,0.124980986924112,0.0832652155683657,0.178838457602992,-71.29445815,44.05414133
3218,3371,1752,481,2025,0.259631062273044,0.183395762389437,0.355329107218084,-104.8545,39.02872
3221,3372,1752,481,2025,0.259631062273044,0.183395762389437,0.355329107218084,-104.85213,39.03565
14370,3373,559,159,2025,0.124980986924112,0.0832652155683657,0.178838457602992,-71.28963779,44.05700574
11405,3374,469,151,2025,0.0863791482481107,0.0478623372213166,0.136003862168205,-87.569154,46.657475
3208,3375,1834,481,2025,0.291255240364843,0.203984771238825,0.397707799885206,-104.85388,38.98338
3209,3376,1834,481,2025,0.291255240364843,0.203984771238825,0.397707799885206,-104.85142,38.98335
1921,3377,2377,635,2025,0.568736080185971,0.418743249241724,0.717524296405144,-116.14028,34.03105
3212,3378,1752,481,2025,0.181420673304387,0.120224501456712,0.261425116575303,-104.9041,39.00108
14373,3379,559,159,2025,0.181912226433123,0.122029709416998,0.258775746857946,-71.30446174,44.05489127
14371,3380,559,159,2025,0.124980986924112,0.0832652155683657,0.178838457602992,-71.28439844,44.05225324
14374,3381,559,159,2025,0.137189361724763,0.0787331541762115,0.209163017726504,-71.30743492,44.05291758
14375,3382,559,159,2025,0.170039702822448,0.10633016940083,0.248681835896432,-71.2945316,44.0486186
3215,3383,1752,481,2025,0.259631062273044,0.183395762389437,0.355329107218084,-104.85245,39.01088
3216,3384,1752,481,2025,0.259631062273044,0.183395762389437,0.355329107218084,-104.86852,38.99822
14367,3385,559,159,2025,0.124980986924112,0.0832652155683657,0.178838457602992,-71.2797219,44.0600284
14372,3386,559,159,2025,0.124980986924112,0.0832652155683657,0.178838457602992,-71.28470404,44.05759287
1919,3387,2377,635,2025,0.532287550566806,0.39145273443826,0.676217944931796,-116.1781,34.02069
3214,3388,1752,481,2025,0.259631062273044,0.183395762389437,0.355329107218084,-104.85232,39.01517
24196,3389,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.45113,38.39217
24197,3390,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.45113,38.39217
1918,3391,2377,635,2025,0.532287550566806,0.39145273443826,0.676217944931796,-116.19169,34.01887
10873,3392,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.03639,44.54036
10875,3393,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.03352,44.53856
10876,3394,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.03214,44.53814
10877,3395,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.0301,44.53785
10878,3396,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.02634,44.53656
10879,3397,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.02442,44.53644
10880,3398,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.02252,44.53559
10881,3399,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.02032,44.53334
10882,3400,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.01892,44.53299
10874,3401,782,234,2025,0.704037512255189,0.462872444594709,0.921719128402345,-85.01111,44.53047
12955,3402,171,59,2025,0.0190221537792245,0.00536185377573291,0.04852573028986,-113.668142,47.524764
10863,3403,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.84353,44.66441
10867,3404,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.83932,44.66544
3210,3405,1834,481,2025,0.291255240364843,0.203984771238825,0.397707799885206,-104.84827,38.98378
10868,3406,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.83693,44.66507
10869,3407,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.83373,44.66468
10870,3408,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.83086,44.66358
11426,3409,469,151,2025,0.0520448251920805,0.0267452241257531,0.088333399595457,-87.480784,46.6276697
10871,3410,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.82836,44.66416
12956,3411,171,59,2025,0.0202867580017925,0.00544292833323537,0.0502668268408096,-113.66996564,47.52706126
10872,3412,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.82577,44.66386
10864,3413,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.82983,44.66507
1916,3414,2377,635,2025,0.532287550566806,0.39145273443826,0.676217944931796,-116.19135,34.02043
10865,3415,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.84619,44.66501
10866,3416,783,194,2025,0.176652849867054,0.106984027452637,0.254151794938693,-84.82614,44.67199
5971,3417,3335,892,2025,0.736860407204138,0.590177912597003,0.885707840490194,-81.584644,26.399686
1914,3418,2454,635,2025,0.573636037013564,0.427631168697744,0.716778122264494,-116.14032,33.99728
12951,3419,171,59,2025,0.0190221537792245,0.00536185377573291,0.04852573028986,-113.671308,47.523655
13661,3420,2285,587,2025,0.0128223556487979,0.0076384410389924,0.0198027465892948,-78.7379,35.8357
12952,3421,171,59,2025,0.0190221537792245,0.00536185377573291,0.04852573028986,-113.669901,47.523799
1913,3422,2454,635,2025,0.573636037013564,0.427631168697744,0.716778122264494,-116.12291,33.99815
11406,3423,469,151,2025,0.0520448251920805,0.0267452241257531,0.088333399595457,-87.4974129,46.6247818
1915,3424,2377,635,2025,0.532287550566806,0.39145273443826,0.676217944931796,-116.17209,34.01015
24198,3425,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.44874,38.39017
13634,3426,2203,587,2025,0.0128223556487979,0.0076384410389924,0.0198027465892948,-78.7357,35.8587
11407,3427,469,151,2025,0.0564787675938556,0.0299372892959552,0.0929316356392915,-87.521005,46.615407
11256,3428,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.6468633,44.7583588
11408,3429,469,151,2025,0.0564787675938556,0.0299372892959552,0.0929316356392915,-87.4728312,46.60846219
24194,3430,1873,500,2025,0.0260492893699056,0.00506445753485484,0.0734307831900383,-82.37496,38.4037
1909,3431,2377,635,2025,0.568736080185971,0.418743249241724,0.717524296405144,-116.14941,34.03112
6506,3432,2727,739,2025,0.0750361477501855,0.034693587090611,0.128305552592769,-85.10873,33.57125
6755,3433,2859,773,2025,0.224111277869235,0.0848183095339684,0.44794239710961,-83.9188,32.7256
24190,3434,1872,500,2025,0.0260492893699056,0.00506445753485484,0.0734307831900383,-82.424847,38.404369
13630,3435,2203,587,2025,0.0128223556487979,0.0076384410389924,0.0198027465892948,-78.7324,35.8614
24174,3436,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.43612,38.39054
5668,3437,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.02789,29.68293
24175,3438,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.43612,38.39054
24176,3439,1872,500,2025,0.0261241777575799,0.00514159313088564,0.0731109746683869,-82.43612,38.39054
12953,3440,171,59,2025,0.0190221537792245,0.00536185377573291,0.04852573028986,-113.671946,47.524622
1906,3441,2377,635,2025,0.568736080185971,0.418743249241724,0.717524296405144,-116.1315,34.03731
12954,3442,171,59,2025,0.0190221537792245,0.00536185377573291,0.04852573028986,-113.672418,47.524833
1907,3443,2377,635,2025,0.568736080185971,0.418743249241724,0.717524296405144,-116.1315,34.03731
13640,3444,2285,587,2025,0.0305132123361787,0.0190220825967322,0.0472034328657187,-78.7707,35.8499
1908,3445,2377,635,2025,0.568736080185971,0.418743249241724,0.717524296405144,-116.1315,34.03731
5669,3446,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.02789,29.68293
14785,3447,1311,341,2025,0.168184809201127,0.0906477701334609,0.278351791254432,-119.99082,39.48618
5670,3448,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.02789,29.68293
14786,3449,1311,341,2025,0.277492201409568,0.151153867948532,0.430776106611289,-119.99089,39.52269
5686,3450,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.0192,29.66825
6273,3451,2728,739,2025,0.0161712644009114,0.00678040175648663,0.0303114860008457,-84.40057,33.77774
5673,3452,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.02837,29.69086
6283,3453,2728,739,2025,0.0161712644009114,0.00678040175648663,0.0303114860008457,-84.39958,33.77946
5674,3454,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.02837,29.69086
5618,3455,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.02779,29.67547
6285,3456,2728,739,2025,0.0161712644009114,0.00678040175648663,0.0303114860008457,-84.39562,33.77828
5685,3457,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.0192,29.66825
5641,3458,3175,854,2025,0.556368576256067,0.476278619589793,0.634156401173773,-81.97806,29.67876
6281,3459,2728,739,2025,0.0113098937832577,0.00472496129654618,0.0217846730247776,-84.39234832,33.77457096
24327,3460,1875,502,2025,0.380670777490381,0.183492978078829,0.66335978714126,-80.69675,38.28968
24152,3461,1629,460,2025,0.107839413272917,0.0401362058389139,0.224288940126646,-80.07181,39.58358
24153,3462,1629,460,2025,0.107839413272917,0.0401362058389139,0.224288940126646,-80.06827,39.5824
14190,3463,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.138212,41.344456
14175,3464,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.14212,41.34257
14176,3465,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.14865,41.340509
14177,3466,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.13884,41.340355
14178,3467,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.148703,41.338303
20790,3468,3228,861,2025,0.06914239688535,0.032874905461998,0.128059353430616,-98.706926,29.777528
14179,3469,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.14207,41.33809
14181,3470,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.13965,41.33618
8468,3471,1704,456,2025,0.104161281596396,0.0317444934870757,0.217168160208759,-84.98108,39.49378
14182,3472,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.147861,41.335907
5567,3473,3216,855,2025,0.617040547347393,0.448447540912687,0.796870000995161,-81.59148,29.40446
14189,3474,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.1423,41.33596
5570,3475,3216,855,2025,0.617040547347393,0.448447540912687,0.796870000995161,-81.57625,29.4071
5571,3476,3216,855,2025,0.64698823592648,0.471573990732389,0.828515707943614,-81.5676,29.4008
14402,3477,558,201,2025,0.278301216186994,0.189049396822458,0.388397253608014,-71.767778,43.803056
22716,3478,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1429896,44.1528931
12637,3479,54,32,2025,0.074428521611679,0.0247652851952355,0.157652808579696,-114.465678,48.407683
12633,3480,54,32,2025,0.074428521611679,0.0247652851952355,0.157652808579696,-114.459503,48.4081
22717,3481,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1433748,44.1519956
