cell50,year,species_count,total_mammal_count_same_cell
3002,2024,1,9
3003,2024,2,14
3004,2024,11,50
3005,2024,1,22
3006,2024,1,10
3007,2024,13,39
3008,2024,2,6
3009,2024,1,6
3010,2024,4,16
3011,2024,0,1
3012,2024,2,10
3013,2024,1,3
3014,2024,1,2
3015,2024,0,1
3016,2024,0,1
3017,2024,0,3
3019,2024,3,9
3020,2024,0,1
3022,2024,3,7
3023,2024,1,2
3024,2024,4,21
3025,2024,10,28
3026,2024,1,10
3027,2024,1,14
3028,2024,2,6
3029,2024,1,4
3030,2024,0,3
3031,2024,6,15
3032,2024,0,1
3033,2024,1,11
3034,2024,0,19
3035,2024,12,61
3043,2024,12,76
3044,2024,2,7
3045,2024,1,4
3046,2024,15,59
3047,2024,7,112
3048,2024,1,6
3049,2024,8,25
3050,2024,1,12
3051,2024,80,166
3052,2024,12,36
3053,2024,18,511
3054,2024,7,35
3055,2024,20,38
3056,2024,2,6
3057,2024,4,112
3058,2024,3,33
3059,2024,0,1
3060,2024,1,3
3061,2024,0,3
3062,2024,0,20
3063,2024,1,6
3064,2024,1,9
3065,2024,3,15
3066,2024,0,1
3067,2024,0,5
3068,2024,1,16
3069,2024,0,1
3071,2024,2,2
3072,2024,1,7
3073,2024,4,19
3074,2024,0,1
3075,2024,0,5
3076,2024,5,19
3077,2024,3,11
3078,2024,1,8
3079,2024,2,34
3080,2024,0,1
3081,2024,4,15
3082,2024,0,15
3083,2024,14,106
3086,2024,1,25
3087,2024,7,165
3090,2024,0,5
3091,2024,0,1
3092,2024,0,6
3093,2024,1,2
3094,2024,2,4
3095,2024,3,15
3096,2024,2,13
3097,2024,10,45
3098,2024,6,32
3099,2024,50,144
3100,2024,2,23
3101,2024,6,14
3102,2024,1,20
3103,2024,13,21
3104,2024,0,4
3105,2024,4,29
3106,2024,1,7
3107,2024,4,13
3108,2024,0,4
3109,2024,2,12
3110,2024,0,5
3111,2024,1,13
3113,2024,2,5
3114,2024,3,21
3115,2024,0,5
3116,2024,1,4
3117,2024,3,45
3118,2024,0,9
3119,2024,7,27
3120,2024,1,24
3121,2024,3,16
3122,2024,0,4
3123,2024,1,13
3124,2024,10,124
3125,2024,3,40
3127,2024,0,10
3128,2024,1,6
3129,2024,10,90
3130,2024,7,144
3133,2024,0,58
3134,2024,0,43
3136,2024,0,1
3137,2024,1,15
3138,2024,0,1
3139,2024,0,10
3140,2024,3,7
3141,2024,3,96
3142,2024,2,16
3143,2024,22,95
3144,2024,66,254
3145,2024,229,1465
3146,2024,32,163
3147,2024,37,366
3148,2024,16,71
3149,2024,14,84
3150,2024,4,26
3151,2024,3,19
3152,2024,0,2
3153,2024,0,5
3154,2024,1,3
3155,2024,0,3
3156,2024,0,10
3157,2024,14,312
3158,2024,16,115
3159,2024,6,41
3160,2024,5,62
3161,2024,1,28
3162,2024,8,78
3163,2024,2,60
3164,2024,13,140
3165,2024,1,41
3166,2024,0,25
3167,2024,11,33
3168,2024,6,36
3169,2024,0,2
3170,2024,8,35
3171,2024,18,94
3172,2024,0,2
3173,2024,2,12
3174,2024,154,812
3175,2024,61,236
3176,2024,9,82
3177,2024,6,29
3179,2024,0,5
3180,2024,0,8
3183,2024,0,7
3184,2024,0,4
3185,2024,1,25
3186,2024,0,4
3187,2024,19,160
3188,2024,2,9
3189,2024,41,114
3190,2024,31,153
3191,2024,133,472
3192,2024,150,1177
3193,2024,25,79
3194,2024,11,29
3195,2024,14,92
3196,2024,84,366
3197,2024,23,68
3198,2024,0,8
3199,2024,1,18
3200,2024,4,43
3201,2024,0,16
3202,2024,0,1
3203,2024,1,53
3205,2024,0,8
3206,2024,2,243
3207,2024,2,27
3209,2024,5,13
3210,2024,1,13
3211,2024,0,6
3213,2024,6,15
3214,2024,2,19
3215,2024,9,78
3216,2024,16,61
3217,2024,12,100
3221,2024,73,191
3223,2024,11,76
3224,2024,2,8
3225,2024,3,10
3226,2024,16,78
3227,2024,12,35
3228,2024,2259,5439
3229,2024,404,925
3230,2024,33,132
3231,2024,4,27
3232,2024,29,62
3233,2024,80,234
3234,2024,46,913
3235,2024,51,249
3236,2024,2,89
3238,2024,2,22
3240,2024,0,1
3241,2024,0,2
3242,2024,0,3
3243,2024,0,3
3244,2024,1,7
3245,2024,1,5
3246,2024,0,1
3247,2024,12,80
3248,2024,18,43
3249,2024,34,165
3250,2024,124,1261
3251,2024,3,136
3252,2024,0,22
3253,2024,0,112
3254,2024,0,10
3255,2024,0,4
3256,2024,2,6
3257,2024,0,5
3258,2024,6,24
3259,2024,4,6
3260,2024,12,262
3261,2024,21,76
3262,2024,0,6
3263,2024,0,10
3264,2024,17,22
3265,2024,3,11
3266,2024,44,186
3267,2024,1,85
3275,2024,41,128
3276,2024,9,58
3277,2024,20,316
3278,2024,18,96
3279,2024,3,177
3281,2024,1,8
3283,2024,0,4
3284,2024,30,58
3285,2024,2,6
3286,2024,4,16
3287,2024,9,25
3288,2024,3,11
3289,2024,7,24
3290,2024,1,10
3291,2024,16,51
3292,2024,63,505
3293,2024,23,573
3294,2024,3,89
3295,2024,9,45
3296,2024,19,61
3297,2024,1,64
3298,2024,0,2
3299,2024,0,1
3300,2024,0,2
3301,2024,1,7
3302,2024,26,92
3303,2024,9,15
3304,2024,12,32
3305,2024,113,216
3306,2024,0,2
3309,2024,39,305
3310,2024,4,12
3311,2024,27,107
3312,2024,1,6
3313,2024,17,151
3314,2024,5,54
3315,2024,0,1
3316,2024,1,5
3317,2024,1,2
3318,2024,1,3
3319,2024,16,52
3320,2024,48,405
3321,2024,25,129
3322,2024,5,116
3323,2024,3,77
3324,2024,1,13
3325,2024,2,7
3326,2024,2,102
3327,2024,15,422
3328,2024,11,75
3329,2024,0,1
3330,2024,6,9
3331,2024,8,75
3332,2024,59,126
3333,2024,1,19
3334,2024,4,261
3335,2024,25,189
3336,2024,2,19
3337,2024,4,92
3338,2024,0,432
3339,2024,1,2
3340,2024,0,4
3341,2024,0,1
3342,2024,1,7
3343,2024,1,5
3344,2024,18,150
3345,2024,1,37
3346,2024,0,55
3348,2024,7,85
3349,2024,2,13
3350,2024,3,52
3351,2024,17,35
3354,2024,16,48
3355,2024,0,69
3356,2024,1,202
3357,2024,0,256
3358,2024,19,314
3359,2024,0,38
3361,2024,0,16
8,2025,0,48
15,2025,0,45
16,2025,1,35
17,2025,2,118
18,2025,12,29
19,2025,1,36
20,2025,0,23
27,2025,1,70
28,2025,1,53
29,2025,0,8
30,2025,0,4
31,2025,1,6
32,2025,2,40
33,2025,6,16
35,2025,4,9
36,2025,3,60
37,2025,8,265
48,2025,0,1
49,2025,11,61
50,2025,5,25
51,2025,7,19
52,2025,0,5
53,2025,0,3
54,2025,24,60
55,2025,21,733
56,2025,1,8
59,2025,1,11
60,2025,2,17
63,2025,1,9
64,2025,1,9
65,2025,1,2
76,2025,2,30
77,2025,27,259
78,2025,8,32
79,2025,3,10
80,2025,1,2
81,2025,3,17
82,2025,54,122
83,2025,0,108
84,2025,0,2
92,2025,0,73
93,2025,0,18
94,2025,0,4
98,2025,1,5
99,2025,1,3
100,2025,1,3
101,2025,0,3
102,2025,4,18
103,2025,3,13
114,2025,3,12
115,2025,2,68
116,2025,8,42
117,2025,0,23
118,2025,5,25
119,2025,1,5
120,2025,6,31
123,2025,9,14
130,2025,0,1
137,2025,0,4
139,2025,0,2
141,2025,1,6
144,2025,0,4
146,2025,2,3
147,2025,0,2
148,2025,4,4
149,2025,2,10
150,2025,1,64
152,2025,4,31
153,2025,2,10
154,2025,2,16
157,2025,0,235
164,2025,1,40
165,2025,0,12
166,2025,16,187
167,2025,1,6
168,2025,0,7
169,2025,2,24
170,2025,2,39
171,2025,9,42
172,2025,0,5
173,2025,2,12
175,2025,2,34
177,2025,1,5
182,2025,1,4
188,2025,0,2
190,2025,1,6
191,2025,0,1
197,2025,0,3
198,2025,1,3
200,2025,1,11
201,2025,1,3
202,2025,5,18
203,2025,0,8
205,2025,1,5
206,2025,64,195
207,2025,0,3
208,2025,0,3
209,2025,5,59
210,2025,2,54
212,2025,3,16
216,2025,1,1743
223,2025,11,38
224,2025,0,14
225,2025,0,29
226,2025,7,11
227,2025,0,2
229,2025,8,87
230,2025,109,256
231,2025,2,6
232,2025,1,2
233,2025,0,5
234,2025,0,2
236,2025,0,1
237,2025,2,5
239,2025,0,7
247,2025,0,1
250,2025,1,2
253,2025,0,11
255,2025,2,18
256,2025,0,4
257,2025,1,6
262,2025,0,15
263,2025,8,75
264,2025,0,16
265,2025,0,39
266,2025,4,54
267,2025,0,39
269,2025,4,10
270,2025,2,12
271,2025,4,28
272,2025,0,4
273,2025,0,5
274,2025,3,6
275,2025,48,132
287,2025,2,36
288,2025,4,7
289,2025,1,2
290,2025,2,6
291,2025,0,4
292,2025,24,95
293,2025,0,14
294,2025,3,6
295,2025,1,32
296,2025,0,23
298,2025,0,3
299,2025,1,5
300,2025,5,28
309,2025,0,30
311,2025,0,6
312,2025,2,10
313,2025,1,4
314,2025,1,1
318,2025,0,2
319,2025,1,5
320,2025,0,4
322,2025,5,41
323,2025,1,22
324,2025,1,7
325,2025,1,10
326,2025,3,10
327,2025,27,318
328,2025,0,35
329,2025,6,17
332,2025,9,44
333,2025,0,21
334,2025,1,8
335,2025,4,13
336,2025,24,160
337,2025,17,95
338,2025,9,46
339,2025,1,22
351,2025,0,60
354,2025,2,8
356,2025,2,25
358,2025,0,15
360,2025,0,3
361,2025,0,3
362,2025,0,1
363,2025,0,12
372,2025,0,25
373,2025,1,165
374,2025,1,5
375,2025,1,1
376,2025,0,3
377,2025,0,4
378,2025,1,3
379,2025,0,6
380,2025,0,1
383,2025,0,4
384,2025,1,5
385,2025,5,61
386,2025,1,13
387,2025,3,14
388,2025,4,36
389,2025,27,257
390,2025,2,22
391,2025,20,90
394,2025,0,5
395,2025,12,69
396,2025,4,11
397,2025,2,8
398,2025,0,7
399,2025,1,16
400,2025,3,51
401,2025,35,825
402,2025,28,171
403,2025,26,120
404,2025,6,58
405,2025,7,53
406,2025,8,38
407,2025,5,126
408,2025,3,69
409,2025,73,280
410,2025,58,387
424,2025,0,16
425,2025,0,9
426,2025,2,2
428,2025,0,5
429,2025,0,19
430,2025,0,5
431,2025,1,9
432,2025,2,18
433,2025,18,68
434,2025,1,3
435,2025,0,4
441,2025,0,2
445,2025,0,1
448,2025,0,1
449,2025,2,17
451,2025,0,3
452,2025,0,3
453,2025,0,1
455,2025,23,118
456,2025,8,26
457,2025,0,9
458,2025,5,18
459,2025,5,30
460,2025,2,18
461,2025,8,73
462,2025,63,266
463,2025,0,8
464,2025,4,21
465,2025,2,13
466,2025,0,7
467,2025,0,4
468,2025,2,27
469,2025,71,315
470,2025,4,58
471,2025,5,21
472,2025,4,9
473,2025,0,3
474,2025,27,83
475,2025,57,199
476,2025,20,240
477,2025,1,24
478,2025,10,91
479,2025,22,127
480,2025,11,96
481,2025,14,98
482,2025,2,80
483,2025,9,47
484,2025,11,102
485,2025,8,143
500,2025,2,15
501,2025,0,40
504,2025,0,4
505,2025,1,5
506,2025,2,20
507,2025,3,18
508,2025,3,49
509,2025,6,39
510,2025,0,3
512,2025,0,19
513,2025,5,24
521,2025,0,2
531,2025,1,1
532,2025,5,13
533,2025,0,3
534,2025,0,4
535,2025,17,78
536,2025,1,7
537,2025,4,32
538,2025,2,15
539,2025,1,9
540,2025,0,13
541,2025,1,10
542,2025,9,50
543,2025,2,19
544,2025,1,2
545,2025,0,1
546,2025,1,9
547,2025,1,4
548,2025,2,10
549,2025,3,27
550,2025,12,141
552,2025,10,90
553,2025,9,48
554,2025,9,78
555,2025,15,67
556,2025,126,810
557,2025,39,271
558,2025,8,150
559,2025,9,114
560,2025,8,75
561,2025,42,340
562,2025,0,40
577,2025,0,38
580,2025,0,4
581,2025,1,9
582,2025,0,6
583,2025,0,1
584,2025,1,53
585,2025,0,24
586,2025,2,1113
587,2025,0,467
588,2025,12,101
592,2025,1,1
604,2025,1,5
605,2025,0,3
607,2025,0,2
609,2025,0,6
610,2025,0,6
611,2025,0,3
612,2025,7,39
613,2025,2,13
614,2025,26,87
615,2025,2,12
616,2025,5,21
617,2025,1,6
618,2025,1,12
619,2025,7,58
620,2025,2,16
621,2025,1,2
622,2025,3,5
623,2025,0,8
625,2025,0,5
626,2025,19,65
627,2025,1,28
628,2025,2,11
629,2025,2,12
630,2025,71,466
631,2025,9,62
632,2025,1,5
633,2025,10,58
634,2025,9,48
635,2025,18,150
636,2025,13,146
637,2025,69,406
638,2025,26,119
639,2025,15,119
640,2025,10,105
662,2025,1,183
663,2025,0,179
664,2025,0,1064
666,2025,1,25
668,2025,2,25
669,2025,2,44
670,2025,4,16
671,2025,0,11
685,2025,0,1
686,2025,2,10
687,2025,2,6
688,2025,4,15
689,2025,0,9
690,2025,26,135
691,2025,76,354
692,2025,103,252
693,2025,2,10
694,2025,1,9
695,2025,1,4
696,2025,0,2
697,2025,4,12
698,2025,5,14
699,2025,1,6
700,2025,2,5
701,2025,8,54
703,2025,20,107
704,2025,27,65
705,2025,7,52
706,2025,1,6
707,2025,3,10
708,2025,4,14
709,2025,0,6
710,2025,2,6
711,2025,8,24
712,2025,10,27
713,2025,29,123
714,2025,18,139
715,2025,5,113
716,2025,62,455
717,2025,63,414
718,2025,17,143
739,2025,2,38
740,2025,1,55
741,2025,1,37
742,2025,0,73
744,2025,0,5
747,2025,0,27
748,2025,0,21
751,2025,12,80
752,2025,2,2
753,2025,0,2
759,2025,0,1
763,2025,0,6
764,2025,2,6
765,2025,4,26
766,2025,1,8
767,2025,0,3
768,2025,1,16
769,2025,268,1602
770,2025,120,535
771,2025,5,11
772,2025,11,49
774,2025,9,34
775,2025,89,308
776,2025,3,10
777,2025,2,20
778,2025,31,234
779,2025,1,11
780,2025,6,24
781,2025,9,55
782,2025,6,29
783,2025,5,34
784,2025,3,14
785,2025,3,19
787,2025,2,22
788,2025,5,35
789,2025,7,42
790,2025,2,9
791,2025,5,26
792,2025,20,142
793,2025,16,116
794,2025,30,243
795,2025,21,233
796,2025,306,4094
797,2025,38,190
819,2025,6,25
820,2025,6,798
821,2025,0,342
822,2025,0,44
824,2025,1,3
830,2025,0,7
831,2025,3,35
832,2025,17,66
837,2025,3,24
839,2025,1,3
840,2025,0,3
842,2025,1,3
843,2025,0,63
844,2025,0,1
846,2025,8,12
847,2025,6,34
848,2025,7,60
849,2025,6,59
850,2025,6,37
851,2025,0,1
852,2025,2,9
853,2025,5,27
854,2025,26,118
855,2025,9,30
856,2025,25,135
857,2025,11,80
858,2025,1,4
859,2025,19,44
860,2025,3,17
861,2025,50,81
862,2025,3,19
863,2025,2,11
864,2025,1,5
865,2025,2,7
867,2025,23,315
868,2025,17,52
869,2025,13,79
870,2025,265,958
871,2025,13,89
872,2025,115,489
873,2025,8,41
874,2025,5,23
875,2025,7,45
876,2025,79,403
877,2025,8,111
878,2025,88,832
879,2025,39,421
880,2025,290,1820
881,2025,102,776
882,2025,29,488
883,2025,0,72
904,2025,1,82
906,2025,1,3
911,2025,0,11
919,2025,66,696
921,2025,3,365
922,2025,0,38
923,2025,0,2
924,2025,3,4
929,2025,1,6
930,2025,5,11
931,2025,0,3
932,2025,1,5
933,2025,0,3
934,2025,18,72
935,2025,2,9
936,2025,6,24
937,2025,19,103
938,2025,16,81
939,2025,12,115
940,2025,17,88
941,2025,23,38
942,2025,12,28
943,2025,3,24
944,2025,10,37
945,2025,2,14
946,2025,6,19
947,2025,5,19
948,2025,16,54
949,2025,46,164
950,2025,3,10
951,2025,3,6
952,2025,0,3
953,2025,42,461
954,2025,134,468
955,2025,39,182
956,2025,5,45
957,2025,7,56
958,2025,167,892
959,2025,2,18
960,2025,4,11
961,2025,9,38
962,2025,28,140
963,2025,5,96
964,2025,74,830
965,2025,51,248
966,2025,171,810
967,2025,114,389
968,2025,44,230
969,2025,18,64
996,2025,4,29
1004,2025,0,2
1005,2025,2,145
1006,2025,0,2
1013,2025,1,4
1014,2025,6,7
1015,2025,0,2
1016,2025,10,55
1017,2025,0,4
1018,2025,0,2
1019,2025,0,2
1020,2025,2,3
1021,2025,5,11
1022,2025,1,4
1023,2025,1,3
1024,2025,12,25
1025,2025,1,5
1026,2025,6,26
1027,2025,20,95
1028,2025,9,80
1029,2025,27,84
1030,2025,91,330
1031,2025,1,1
1032,2025,21,107
1033,2025,86,297
1034,2025,7,24
1035,2025,17,68
1036,2025,13,104
1037,2025,54,183
1038,2025,26,220
1039,2025,4,24
1040,2025,6,20
1041,2025,10,61
1042,2025,4,16
1043,2025,9,37
1044,2025,14,116
1045,2025,93,319
1046,2025,9,23
1047,2025,22,66
1048,2025,58,276
1049,2025,75,265
1050,2025,135,860
1051,2025,29,188
1052,2025,30,175
1079,2025,0,8
1083,2025,3,74
1085,2025,0,9
1087,2025,0,4
1088,2025,0,5
1089,2025,1,14
1091,2025,1,5
1093,2025,4,5
1094,2025,0,1
1096,2025,2,5
1099,2025,1,3
1102,2025,1,1
1104,2025,1,4
1105,2025,1,8
1106,2025,2,6
1107,2025,1,4
1108,2025,1,25
1109,2025,3,13
1110,2025,11,79
1111,2025,101,985
1112,2025,43,144
1113,2025,90,530
1114,2025,39,201
1115,2025,37,132
1116,2025,16,68
1117,2025,147,492
1118,2025,98,429
1119,2025,220,865
1120,2025,5,47
1121,2025,0,2
1122,2025,29,237
1123,2025,5,34
1124,2025,6,24
1125,2025,3,5
1126,2025,3,19
1127,2025,3,15
1128,2025,2,21
1129,2025,26,73
1130,2025,35,93
1131,2025,21,121
1132,2025,225,924
1133,2025,242,882
1134,2025,254,725
1160,2025,0,12
1166,2025,0,4
1169,2025,1,2
1170,2025,0,1
1172,2025,0,1
1175,2025,0,3
1176,2025,0,2
1177,2025,3,3
1180,2025,0,3
1181,2025,0,3
1182,2025,2,11
1183,2025,9,27
1184,2025,0,1
1186,2025,2,2
1187,2025,0,3
1188,2025,1,3
1189,2025,0,1
1190,2025,7,37
1191,2025,2,6
1192,2025,1,3
1193,2025,30,221
1194,2025,2,17
1195,2025,19,205
1196,2025,20,92
1197,2025,75,882
1198,2025,15,56
1199,2025,50,280
1200,2025,15,45
1201,2025,13,50
1202,2025,80,635
1203,2025,28,180
1204,2025,30,108
1205,2025,6,33
1206,2025,12,62
1207,2025,33,143
1208,2025,11,33
1209,2025,12,49
1210,2025,9,37
1211,2025,3,19
1212,2025,39,114
1213,2025,255,460
1214,2025,68,192
1215,2025,110,348
1216,2025,457,1804
1217,2025,116,3694
1252,2025,0,2
1253,2025,0,5
1254,2025,1,1
1255,2025,0,3
1263,2025,1,3
1264,2025,0,14
1265,2025,0,1
1267,2025,0,1
1268,2025,3,6
1269,2025,4,11
1270,2025,33,163
1271,2025,1,5
1272,2025,1,2
1273,2025,36,161
1274,2025,1,10
1275,2025,1,5
1276,2025,1,14
1277,2025,20,130
1278,2025,21,111
1279,2025,297,1405
1280,2025,212,1833
1281,2025,24,76
1282,2025,37,204
1283,2025,3,30
1284,2025,4,34
1285,2025,10,34
1286,2025,25,203
1287,2025,42,295
1288,2025,30,134
1289,2025,80,363
1290,2025,227,1008
1291,2025,30,122
1292,2025,14,81
1293,2025,11,144
1294,2025,6,25
1295,2025,10,43
1296,2025,23,241
1297,2025,8,14
1298,2025,13,73
1299,2025,14,59
1300,2025,116,277
1301,2025,174,693
1302,2025,252,937
1303,2025,88,229
1333,2025,0,10
1334,2025,1,157
1335,2025,2,124
1338,2025,0,9
1339,2025,0,1
1340,2025,0,4
1341,2025,1,1
1346,2025,0,4
1350,2025,1,3
1351,2025,0,4
1354,2025,10,17
1355,2025,32,153
1356,2025,1,10
1358,2025,57,231
1359,2025,1,10
1360,2025,21,81
1361,2025,1,4
1362,2025,1,5
1363,2025,1,9
1364,2025,80,348
1365,2025,79,221
1366,2025,12,96
1367,2025,4,16
1368,2025,5,24
1369,2025,10,96
1370,2025,3,8
1371,2025,12,64
1372,2025,10,37
1373,2025,0,8
1374,2025,20,106
1375,2025,145,752
1376,2025,25,92
1377,2025,160,419
1378,2025,68,250
1379,2025,36,160
1380,2025,7,41
1381,2025,6,65
1382,2025,13,43
1383,2025,52,242
1384,2025,41,157
1385,2025,279,787
1386,2025,1104,2843
1387,2025,32,118
1388,2025,6,96
1418,2025,0,17
1420,2025,0,98
1421,2025,0,4
1425,2025,0,2
1426,2025,1,7
1427,2025,0,6
1431,2025,1,3
1432,2025,0,1
1433,2025,0,2
1434,2025,0,6
1435,2025,30,282
1437,2025,0,1
1438,2025,1,3
1439,2025,9,22
1440,2025,4,8
1443,2025,0,1
1444,2025,1,3
1445,2025,1,7
1446,2025,5,11
1447,2025,1,37
1448,2025,3,9
1449,2025,5,55
1450,2025,7,15
1451,2025,1,3
1452,2025,6,33
1453,2025,7,41
1454,2025,0,19
1455,2025,14,78
1456,2025,34,73
1457,2025,17,70
1458,2025,48,202
1459,2025,20,107
1460,2025,10,29
1461,2025,50,157
1462,2025,343,1078
1463,2025,38,144
1464,2025,10,71
1465,2025,1,7
1466,2025,11,55
1467,2025,39,154
1468,2025,52,162
1469,2025,143,651
1470,2025,52,236
1471,2025,20,146
1472,2025,6,58
1504,2025,48,476
1505,2025,1,40
1508,2025,0,3
1511,2025,0,1
1512,2025,0,2
1514,2025,1,24
1515,2025,1,12
1517,2025,4,17
1518,2025,14,200
1519,2025,10,41
1520,2025,0,2
1521,2025,1,2
1522,2025,0,2
1524,2025,2,4
1525,2025,0,1
1526,2025,3,6
1527,2025,10,28
1528,2025,0,8
1529,2025,13,36
1530,2025,36,128
1531,2025,5,150
1532,2025,0,7
1534,2025,56,490
1535,2025,1,12
1536,2025,0,20
1537,2025,6,102
1538,2025,0,6
1539,2025,339,715
1540,2025,6,26
1541,2025,161,674
1542,2025,12,45
1543,2025,5,22
1544,2025,6,13
1545,2025,12,32
1546,2025,60,204
1547,2025,14,68
1548,2025,19,72
1549,2025,11,31
1550,2025,160,354
1551,2025,159,707
1552,2025,325,1048
1553,2025,158,349
1554,2025,20,154
1555,2025,8,206
1584,2025,0,7
1586,2025,8,1002
1587,2025,19,555
1588,2025,0,3
1589,2025,0,3
1592,2025,0,1
1594,2025,1,1
1598,2025,0,1
1601,2025,1,3
1603,2025,3,10
1604,2025,0,1
1605,2025,1,4
1607,2025,0,4
1608,2025,3,9
1610,2025,1,6
1611,2025,3,5
1612,2025,2,5
1613,2025,15,18
1614,2025,5,27
1615,2025,83,475
1616,2025,5,21
1617,2025,3,17
1618,2025,17,174
1619,2025,50,273
1620,2025,6,24
1621,2025,5,71
1622,2025,34,206
1623,2025,30,123
1624,2025,54,220
1625,2025,12,53
1626,2025,3,10
1627,2025,2,12
1628,2025,3,6
1629,2025,44,148
1630,2025,36,73
1631,2025,8,20
1632,2025,26,68
1633,2025,141,395
1634,2025,2032,5128
1635,2025,274,899
1636,2025,21,116
1637,2025,25,91
1638,2025,62,218
1668,2025,1,404
1669,2025,3,738
1670,2025,114,1477
1674,2025,1,3
1676,2025,0,2
1678,2025,0,3
1680,2025,0,6
1681,2025,0,1
1684,2025,1,1
1685,2025,0,3
1686,2025,0,16
1687,2025,0,13
1690,2025,0,1
1691,2025,3,12
1692,2025,3,3
1693,2025,1,13
1694,2025,0,3
1695,2025,1,5
1696,2025,10,39
1697,2025,2,26
1698,2025,0,1
1699,2025,2,4
1700,2025,19,65
1701,2025,15,41
1702,2025,4,263
1703,2025,0,12
1704,2025,53,203
1705,2025,72,286
1706,2025,3,16
1707,2025,8,23
1708,2025,10,45
1709,2025,245,535
1710,2025,2,11
1711,2025,7,18
1712,2025,19,46
1713,2025,47,117
1714,2025,12,24
1715,2025,125,237
1716,2025,40,130
1717,2025,91,453
1718,2025,65,146
1719,2025,178,413
1720,2025,19,98
1721,2025,38,231
1752,2025,1,169
1755,2025,0,1
1756,2025,0,5
1758,2025,0,1
1759,2025,0,1
1760,2025,0,1
1761,2025,0,2
1763,2025,0,2
1766,2025,4,6
1767,2025,0,1
1768,2025,1,2
1769,2025,9,29
1770,2025,4,12
1771,2025,1,2
1772,2025,2,6
1773,2025,0,1
1774,2025,0,1
1778,2025,3,5
1779,2025,12,27
1780,2025,24,114
1781,2025,2,11
1782,2025,0,36
1783,2025,56,271
1784,2025,17,82
1785,2025,0,3
1786,2025,26,75
1787,2025,110,410
1788,2025,7,12
1789,2025,3,21
1790,2025,5,15
1791,2025,5,11
1792,2025,3,7
1793,2025,2,10
1794,2025,1,6
1795,2025,55,192
1796,2025,13,71
1797,2025,110,210
1798,2025,13,54
1799,2025,17,72
1800,2025,42,397
1801,2025,21,74
1802,2025,15,54
1803,2025,15,209
1834,2025,18,480
1837,2025,0,2
1840,2025,0,3
1841,2025,0,1
1842,2025,1,2
1843,2025,3,70
1845,2025,1,2
1846,2025,2,7
1847,2025,0,6
1848,2025,16,70
1849,2025,7,18
1850,2025,24,192
1851,2025,85,381
1852,2025,24,97
1853,2025,0,8
1854,2025,0,6
1855,2025,39,222
1856,2025,3,16
1857,2025,13,37
1858,2025,13,57
1859,2025,18,62
1860,2025,0,1
1861,2025,1,6
1862,2025,0,3
1863,2025,0,5
1864,2025,0,1
1865,2025,1,18
1866,2025,3,8
1867,2025,8,49
1868,2025,11,16
1869,2025,2,4
1870,2025,0,3
1871,2025,6,10
1872,2025,12,28
1873,2025,9,25
1874,2025,23,65
1875,2025,48,104
1876,2025,2,18
1877,2025,1,7
1878,2025,28,91
1879,2025,42,193
1880,2025,18,45
1881,2025,113,464
1882,2025,9,72
1883,2025,17,67
1914,2025,0,48
1915,2025,1,104
1922,2025,0,4
1924,2025,1,1
1925,2025,0,4
1927,2025,4,10
1929,2025,0,5
1930,2025,5,13
1931,2025,7,35
1932,2025,5,45
1933,2025,8,43
1934,2025,31,66
1935,2025,0,3
1936,2025,5,13
1937,2025,7,26
1938,2025,4,16
1939,2025,93,233
1940,2025,101,526
1941,2025,5,21
1942,2025,4,9
1944,2025,0,1
1945,2025,0,9
1946,2025,2,15
1947,2025,5,11
1948,2025,97,365
1949,2025,6,35
1950,2025,40,210
1951,2025,0,7
1952,2025,4,27
1953,2025,2,6
1954,2025,3,4
1955,2025,3,6
1956,2025,48,100
1957,2025,13,28
1958,2025,13,17
1959,2025,26,109
1960,2025,2,12
1961,2025,16,67
1962,2025,31,94
1963,2025,13,36
1964,2025,84,1102
1965,2025,9,176
1994,2025,1,59
1996,2025,1,22
1998,2025,1,11
2000,2025,0,2
2003,2025,1,5
2006,2025,1,5
2007,2025,7,20
2008,2025,4,24
2009,2025,1,5
2010,2025,2,3
2011,2025,1,9
2012,2025,1,5
2013,2025,1,9
2014,2025,0,3
2015,2025,9,25
2016,2025,1,13
2017,2025,8,29
2018,2025,5,17
2019,2025,3,10
2020,2025,7,19
2021,2025,7,16
2022,2025,3,14
2023,2025,3,5
2024,2025,2,6
2025,2025,2,4
2026,2025,11,51
2027,2025,1,9
2028,2025,5,20
2029,2025,5,28
2030,2025,0,5
2031,2025,16,63
2032,2025,8,36
2033,2025,6,22
2034,2025,2,8
2035,2025,13,58
2036,2025,1,1
2037,2025,4,13
2038,2025,40,217
2039,2025,32,86
2040,2025,8,18
2041,2025,0,8
2042,2025,2,8
2043,2025,2,6
2044,2025,6,9
2045,2025,7,38
2046,2025,15,106
2076,2025,1,8
2082,2025,0,1
2084,2025,3,11
2086,2025,1,3
2088,2025,5,17
2089,2025,8,63
2090,2025,0,2
2091,2025,14,24
2092,2025,0,1
2093,2025,1,5
2094,2025,1,2
2095,2025,4,13
2096,2025,1,3
2097,2025,0,2
2098,2025,5,24
2099,2025,2,9
2100,2025,0,6
2101,2025,3,8
2102,2025,2,34
2103,2025,36,100
2104,2025,1,11
2105,2025,1,3
2106,2025,6,32
2107,2025,3,8
2108,2025,27,53
2109,2025,1,7
