"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
18,"varying","moderate","camera_occ",528,-0.179515853428882,-0.507455704900718,-0.327939851471836,1.6465354441754,1,0,-0.182168367654516,-0.325287337246202,0.232375,0,0.554607310514187,0.759810009897339,1.20643453790874,2630.52525615692,"OK",NA,NA,NA
19,"varying","moderate","camera_occ",529,-0.179515853428882,-1.19218244542528,-1.0126665919964,4.69701798332299,1,0,-0.532390470638468,-0.659791974786812,0.262625,0,0.734913203495357,0.85501853325312,8.56840436893022,2509.39970827103,"OK",NA,NA,NA
20,"varying","moderate","camera_occ",530,-0.179515853428882,-0.429640699024162,-0.250124845595279,2.44126745150833,1,0,-0.476399526660428,0.0467588276362661,0.257375,0,0.105186560600992,0.512454152030895,1.2977917398145,2386.81849861145,"OK",NA,NA,NA
21,"varying","moderate","camera_occ",531,-0.179515853428882,-0.192863490976619,-0.0133476375477369,1.3079838298069,1,0,-0.0875904243320555,-0.105273066644564,0.182375,0,0.63785680473443,0.804445069766539,0.975604626631505,1774.16884207726,"OK",NA,NA,NA
22,"varying","moderate","camera_occ",532,-0.179515853428882,-0.345185351262591,-0.165669497833709,1.65639284605471,1,0,-0.0610323208376252,-0.284153030424966,0.194125,0,0.238373164866769,0.58764967299967,1.1676728208581,1658.63340353966,"OK",NA,NA,NA
23,"varying","moderate","camera_occ",533,-0.179515853428882,-0.12730156722601,0.0522142862028719,0.751044965283472,1,0,-0.0838505689061682,-0.0434509983198422,0.1355,0,0.481130793552814,0.720012032059617,1.11759779349192,2277.75101852417,"OK",NA,NA,NA
24,"varying","moderate","camera_occ",534,-0.179515853428882,-0.620799924276309,-0.441284070847427,0.98306228152218,1,1,-0.297178486171107,-0.323621438105202,0.366125,0,0.344181820423056,0.687811717673543,1.16245993099178,2356.4344291687,"OK",NA,NA,NA
25,"varying","moderate","camera_occ",535,-0.179515853428882,0.089484133913168,0.26899998734205,1.00971094452558,1,0,0.0175277749236129,0.0719563589895552,0.16325,0,0.397136128671467,0.660637699159697,1.15729638412318,2306.26289892197,"OK",NA,NA,NA
26,"varying","moderate","camera_occ",536,-0.179515853428882,0.75928003374204,0.938795887170923,2.13819243232376,1,0,0.388411701538162,0.370868332203879,0.305125,0,-0.00859498983134669,0.530448873449902,2.07470810373832,1866.10272932053,"OK",NA,NA,NA
27,"varying","moderate","camera_occ",537,-0.179515853428882,-0.364654545327771,-0.185138691898889,1.71221199405289,1,0,-0.264366579441712,-0.10028796588606,0.2335,0,0.239781466404877,0.582278910904539,1.37905902003585,1667.31168055534,"OK",NA,NA,NA
28,"varying","moderate","camera_occ",538,-0.179515853428882,0.178816812357482,0.358332665786364,1.36757231961625,1,0,-0.153480133549661,0.332296945907142,0.089,0,0.661313594798518,0.838988724795746,1.02582692772078,2134.59074616432,"OK",NA,NA,NA
29,"varying","moderate","camera_occ",539,-0.179515853428882,-0.206807720826691,-0.027291867397809,1.11597462830155,1,0,0.0157434350532886,-0.22255115587998,0.11675,0,0.687730693813083,0.833365677579615,0.98669233521606,2181.64924407005,"OK",NA,NA,NA
30,"varying","moderate","camera_occ",540,-0.179515853428882,0.0523031899040592,0.231819043332942,0.779646825628777,1,0,0.0228451910306859,0.0294579988733734,0.15875,0,0.481726824285963,0.701735915697956,1.27966247982206,1615.31720852852,"OK",NA,NA,NA
